preload = 31
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p31_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:11
norAmp = 100
endIndex = 11070
startIndex = 10267
pulloffAngle = 30.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.116056125105         0.098759799375          0.04882812              0.0793457               0.0                     0.03417969              0.03356934              0.00793457              0.004882812             
-0.136780412544         0.0772122057143         0.04577637              0.07324219              0.0157                  0.0402832               0.02624512              0.007324219             0.004577637             
-0.129526906847         0.0736209204911         0.04577637              0.08239746              0.0157                  0.03814697              0.02502441              0.008239746             0.004577637             
-0.116056125105         0.0700296646875         0.05493164              0.07629395              0.0313                  0.03417969              0.02380371              0.007629395             0.005493164             
-0.0974042290592        0.0906794296875         0.0579834               0.08239746              0.0313                  0.02868652              0.03082275              0.008239746             0.00579834              
-0.0870421023171        0.0754165778125         0.04577637              0.07629395              0.0469                  0.02563477              0.02563477              0.007629395             0.004577637             
-0.0860058726655        0.107737938884          0.04272461              0.0793457               0.0625                  0.02532959              0.03662109              0.00793457              0.004272461             
-0.106730194059         0.0897816304464         0.04577637              0.07324219              0.0625                  0.03143311              0.03051758              0.007324219             0.004577637             
-0.0942956080139        0.09337288625           0.05187988              0.0793457               0.0782                  0.027771                0.03173828              0.00793457              0.005187988             
-0.12227340115          0.0888838017857         0.04882812              0.07629395              0.0782                  0.03601074              0.0302124               0.007629395             0.004882812             
-0.116056125105         0.0960663428125         0.05493164              0.0793457               0.0938                  0.03417969              0.03265381              0.00793457              0.005493164             
-0.0984404587108        0.0834969180804         0.04882812              0.07324219              0.1094                  0.0289917               0.02838135              0.007324219             0.004882812             
-0.108802619408         0.0799056328571         0.04577637              0.07324219              0.1094                  0.03204346              0.02716064              0.007324219             0.004577637             
-0.121237205453         0.0843947173214         0.04882812              0.07324219              0.125                   0.03570557              0.02868652              0.007324219             0.004882812             
-0.110875044756         0.0799056328571         0.04882812              0.08239746              0.1407                  0.03265381              0.02716064              0.008239746             0.004882812             
-0.0953318037108        0.0772122057143         0.04577637              0.07324219              0.1407                  0.02807617              0.02624512              0.007324219             0.004577637             
-0.0984404587108        0.0772122057143         0.04577637              0.07629395              0.1563                  0.0289917               0.02624512              0.007629395             0.004577637             
-0.106730194059         0.0888838017857         0.04882812              0.07019043              0.1719                  0.03143311              0.0302124               0.007019043             0.004882812             
-0.121237205453         0.0942707149107         0.05187988              0.0793457               0.1719                  0.03570557              0.03204346              0.00793457              0.005187988             
-0.126418285801         0.0951685141518         0.04577637              0.07629395              0.1875                  0.03723145              0.03234863              0.007629395             0.004577637             
-0.107766389756         0.0754165778125         0.05187988              0.08544922              0.2032                  0.03173828              0.02563477              0.008544922             0.005187988             
-0.117092320801         0.0834969180804         0.04882812              0.07629395              0.2032                  0.03448486              0.02838135              0.007629395             0.004882812             
-0.12849071115          0.0808034615179         0.05187988              0.07324219              0.2188                  0.0378418               0.02746582              0.007324219             0.005187988             
-0.111911240453         0.0763143770536         0.05187988              0.0793457               0.2344                  0.03295898              0.02593994              0.00793457              0.005187988             
-0.124345826498         0.0834969180804         0.05187988              0.07629395              0.2344                  0.03662109              0.02838135              0.007629395             0.005187988             
-0.103621539059         0.10324885442           0.05493164              0.0793457               0.25                    0.03051758              0.03509521              0.00793457              0.005493164             
-0.0994766544077        0.0799056328571         0.04882812              0.07629395              0.2657                  0.02929687              0.02716064              0.007629395             0.004882812             
-0.120200975801         0.0628471236607         0.05187988              0.0793457               0.2657                  0.03540039              0.0213623               0.00793457              0.005187988             
-0.120200975801         0.0781100049554         0.04577637              0.07629395              0.2813                  0.03540039              0.02655029              0.007629395             0.004577637             
-0.106730194059         0.0942707149107         0.05187988              0.07629395              0.2813                  0.03143311              0.03204346              0.007629395             0.005187988             
-0.0963680333624        0.0817012901786         0.04882812              0.0793457               0.2969                  0.02838135              0.027771                0.00793457              0.004882812             
-0.102585309408         0.0906794296875         0.05187988              0.07324219              0.3125                  0.0302124               0.03082275              0.007324219             0.005187988             
-0.0963680333624        0.0915772583482         0.04882812              0.0793457               0.3125                  0.02838135              0.03112793              0.00793457              0.004882812             
-0.111911240453         0.0646427809821         0.05187988              0.07629395              0.3282                  0.03295898              0.02197266              0.007629395             0.005187988             
-0.107766389756         0.0888838017857         0.04882812              0.0793457               0.3438                  0.03173828              0.0302124               0.00793457              0.004882812             
-0.111911240453         0.098759799375          0.04577637              0.08239746              0.3438                  0.03295898              0.03356934              0.008239746             0.004577637             
-0.0797885966202        0.0799056328571         0.05187988              0.08239746              0.3594                  0.02349854              0.02716064              0.008239746             0.005187988             
-0.0942956080139        0.0745187491518         0.05493164              0.07324219              0.3594                  0.027771                0.02532959              0.007324219             0.005493164             
-0.0994766544077        0.0808034615179         0.05187988              0.07629395              0.375                   0.02929687              0.02746582              0.007629395             0.005187988             
-0.12227340115          0.0843947173214         0.04882812              0.0793457               0.3907                  0.03601074              0.02868652              0.00793457              0.004882812             
-0.103621539059         0.102351055179          0.05493164              0.07324219              0.3907                  0.03051758              0.03479004              0.007324219             0.005493164             
-0.0891145276655        0.07272312125           0.04882812              0.07629395              0.4063                  0.02624512              0.02471924              0.007629395             0.004882812             
-0.107766389756         0.0664384088839         0.05187988              0.07019043              0.4219                  0.03173828              0.02258301              0.007019043             0.005187988             
-0.0984404587108        0.0808034615179         0.05493164              0.0793457               0.4219                  0.0289917               0.02746582              0.00793457              0.005493164             
-0.120200975801         0.0781100049554         0.04577637              0.07629395              0.4375                  0.03540039              0.02655029              0.007629395             0.004577637             
-0.120200975801         0.0718252925893         0.05187988              0.0793457               0.4532                  0.03540039              0.02441406              0.00793457              0.005187988             
-0.103621539059         0.0601536965179         0.04882812              0.07324219              0.4532                  0.03051758              0.02044678              0.007324219             0.004882812             
-0.102585309408         0.0736209204911         0.04882812              0.07629395              0.4688                  0.0302124               0.02502441              0.007629395             0.004882812             
-0.129526906847         0.0870881738839         0.04577637              0.07629395              0.4844                  0.03814697              0.02960205              0.007629395             0.004577637             
-0.0860058726655        0.0978619707143         0.04882812              0.07629395              0.4844                  0.02532959              0.03326416              0.007629395             0.004882812             
-0.0901507233624        0.0772122057143         0.04577637              0.07324219              0.5                     0.02655029              0.02624512              0.007324219             0.004577637             
-0.103621539059         0.0655405802232         0.04882812              0.07629395              0.5157                  0.03051758              0.02227783              0.007629395             0.004882812             
-0.0891145276655        0.0745187491518         0.04577637              0.07629395              0.5157                  0.02624512              0.02532959              0.007629395             0.004577637             
-0.106730194059         0.0772122057143         0.04882812              0.0793457               0.5313                  0.03143311              0.02624512              0.00793457              0.004882812             
-0.0994766544077        0.0682340367857         0.05187988              0.07629395              0.5313                  0.02929687              0.02319336              0.007629395             0.005187988             
-0.104657734756         0.0763143770536         0.04882812              0.07629395              0.5469                  0.03082275              0.02593994              0.007629395             0.004882812             
-0.0963680333624        0.0601536965179         0.04577637              0.07629395              0.5625                  0.02838135              0.02044678              0.007629395             0.004577637             
-0.0922231487108        0.067336208125          0.05493164              0.07324219              0.5625                  0.02716064              0.02288818              0.007324219             0.005493164             
-0.111911240453         0.0691318654464         0.05493164              0.08544922              0.5782                  0.03295898              0.02349854              0.008544922             0.005493164             
-0.102585309408         0.0655405802232         0.05493164              0.07629395              0.5938                  0.0302124               0.02227783              0.007629395             0.005493164             
-0.108802619408         0.0870881738839         0.04882812              0.0793457               0.5938                  0.03204346              0.02960205              0.00793457              0.004882812             
-0.0870421023171        0.0718252925893         0.04577637              0.07324219              0.6094                  0.02563477              0.02441406              0.007324219             0.004577637             
-0.0994766544077        0.0736209204911         0.05187988              0.08239746              0.6094                  0.02929687              0.02502441              0.008239746             0.005187988             
-0.0839334473171        0.0691318654464         0.05187988              0.07324219              0.625                   0.02471924              0.02349854              0.007324219             0.005187988             
-0.0974042290592        0.0799056328571         0.04882812              0.07629395              0.6407                  0.02868652              0.02716064              0.007629395             0.004882812             
-0.105693964408         0.0619493244196         0.05493164              0.06408691              0.6563                  0.03112793              0.02105713              0.006408691             0.005493164             
-0.112947470105         0.0772122057143         0.04882812              0.0793457               0.6563                  0.03326416              0.02624512              0.00793457              0.004882812             
-0.102585309408         0.0763143770536         0.04577637              0.07324219              0.6719                  0.0302124               0.02593994              0.007324219             0.004577637             
-0.115019895453         0.0799056328571         0.05187988              0.07629395              0.6719                  0.03387451              0.02716064              0.007629395             0.005187988             
-0.115019895453         0.0682340367857         0.05187988              0.07629395              0.6875                  0.03387451              0.02319336              0.007629395             0.005187988             
-0.101549113711         0.0682340367857         0.04882812              0.0793457               0.7032                  0.02990723              0.02319336              0.00793457              0.004882812             
