preload = 29
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
humidity = 37.8
traj = LS_p29_d80_vp20_vd20.traj
sample = sws19
date = March 30, 2010 12:08
norAmp = 100
endIndex = 11655
startIndex = 10911
pulloffAngle = 40.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.0248691686951        -0.0143650585179        0.05187988              0.0793457               0.0                     0.007324219             -0.004882812            0.00793457              0.005187988             
-0.0352313327875        -0.0026934486192        0.05493164              0.07629395              0.0157                  0.01037598              -0.0009155273           0.007629395             0.005493164             
-0.0404124131359        -0.0125694276741        0.05493164              0.0793457               0.0313                  0.01190186              -0.004272461            0.00793457              0.005493164             
-0.0134707987195        0.0                     0.04577637              0.08239746              0.0313                  0.003967285             0.0                     0.008239746             0.004577637             
-0.0300502456481        0.00448908152232        0.05493164              0.07629395              0.0469                  0.008850098             0.001525879             0.007629395             0.005493164             
-0.0310864583223        -0.00179563260893       0.04882812              0.07629395              0.0625                  0.009155273             -0.0006103516           0.007629395             0.004882812             
-0.0155432308589        -0.019751956933         0.05187988              0.07629395              0.0625                  0.004577637             -0.006713867            0.007629395             0.005187988             
-0.0207243078118        -0.00179563260893       0.05187988              0.07629395              0.0782                  0.006103516             -0.0006103516           0.007629395             0.005187988             
-0.0497383441812        -0.0098759799375        0.0579834               0.07629395              0.0938                  0.01464844              -0.003356934            0.007629395             0.00579834              
-0.0497383441812        0.00897816304464        0.05187988              0.08239746              0.0938                  0.01464844              0.003051758             0.008239746             0.005187988             
-0.053883194878         -0.0098759799375        0.05187988              0.07324219              0.1094                  0.01586914              -0.003356934            0.007324219             0.005187988             
-0.0248691686951        -0.0170585091964        0.04577637              0.0793457               0.125                   0.007324219             -0.00579834             0.00793457              0.004577637             
-0.0196880917422        -0.0170585091964        0.04882812              0.07629395              0.125                   0.00579834              -0.00579834             0.007629395             0.004882812             
-0.0196880917422        0.0116716107813         0.05493164              0.0793457               0.1407                  0.00579834              0.003967285             0.00793457              0.005493164             
-0.0341951031359        0.00179563260893        0.05187988              0.07629395              0.1407                  0.0100708               0.0006103516            0.007629395             0.005187988             
-0.0279778135087        0.00359126462946        0.05493164              0.07324219              0.1563                  0.008239746             0.001220703             0.007324219             0.005493164             
-0.0435210341812        -0.00897816304464       0.04577637              0.07324219              0.1719                  0.01281738              -0.003051758            0.007324219             0.004577637             
-0.0373037581359        0.0                     0.05187988              0.0793457               0.1719                  0.01098633              0.0                     0.00793457              0.005187988             
-0.0217605204861        -0.00538689841518       0.05187988              0.07629395              0.1875                  0.006408691             -0.001831055            0.007629395             0.005187988             
-0.026941597439         -0.0098759799375        0.04577637              0.0793457               0.2032                  0.00793457              -0.003356934            0.00793457              0.004577637             
-0.0435210341812        -0.00718252925893       0.05187988              0.07629395              0.2032                  0.01281738              -0.002441406            0.007629395             0.005187988             
-0.0352313327875        0.00359126462946        0.04882812              0.0793457               0.2188                  0.01037598              0.001220703             0.00793457              0.004882812             
-0.0393761834843        0.00628471236607        0.0579834               0.0793457               0.2344                  0.01159668              0.00213623              0.00793457              0.00579834              
-0.0528469652265        0.00359126462946        0.05187988              0.07324219              0.2344                  0.01556396              0.001220703             0.007324219             0.005187988             
-0.0455934595296        0.019751956933          0.04882812              0.0793457               0.25                    0.01342773              0.006713867             0.00793457              0.004882812             
-0.026941597439         -0.0107737938884        0.05187988              0.0793457               0.2657                  0.00793457              -0.003662109            0.00793457              0.005187988             
-0.0310864583223        0.0125694276741         0.04882812              0.0793457               0.2657                  0.009155273             0.004272461             0.00793457              0.004882812             
-0.0383399538328        0.0152628754107         0.04577637              0.07629395              0.2813                  0.0112915               0.005187988             0.007629395             0.004577637             
-0.0435210341812        0.0125694276741         0.04882812              0.07629395              0.2813                  0.01281738              0.004272461             0.007629395             0.004882812             
-0.0549194245296        -0.00179563260893       0.05493164              0.0793457               0.2969                  0.01617432              -0.0006103516           0.00793457              0.005493164             
-0.0404124131359        -0.0116716107813        0.05493164              0.07629395              0.3125                  0.01190186              -0.003967285            0.007629395             0.005493164             
-0.026941597439         -0.0251388553482        0.05187988              0.0793457               0.3125                  0.00793457              -0.008544922            0.00793457              0.005187988             
-0.0497383441812        -0.00808034615179       0.04882812              0.08239746              0.3282                  0.01464844              -0.002746582            0.008239746             0.004882812             
-0.0290140295784        0.00628471236607        0.04882812              0.07629395              0.3438                  0.008544922             0.00213623              0.007629395             0.004882812             
-0.0227967365557        -0.00448908152232       0.05493164              0.07324219              0.3438                  0.006713867             -0.001525879            0.007324219             0.005493164             
-0.0155432308589        -0.0098759799375        0.04882812              0.07324219              0.3594                  0.004577637             -0.003356934            0.007324219             0.004882812             
-0.0124345826498        -0.000897816304464      0.04577637              0.07324219              0.3594                  0.003662109             -0.0003051758           0.007324219             0.004577637             
-0.0341951031359        -0.0161606923036        0.0579834               0.07629395              0.375                   0.0100708               -0.005493164            0.007629395             0.00579834              
-0.0393761834843        0.00359126462946        0.05187988              0.07324219              0.3907                  0.01159668              0.001220703             0.007324219             0.005187988             
-0.0590642752265        -0.0026934486192        0.05187988              0.0793457               0.4063                  0.01739502              -0.0009155273           0.00793457              0.005187988             
-0.0404124131359        -0.00808034615179       0.05187988              0.07629395              0.4063                  0.01190186              -0.002746582            0.007629395             0.005187988             
-0.0165794435331        -0.00448908152232       0.04577637              0.07629395              0.4219                  0.004882812             -0.001525879            0.007629395             0.004577637             
-0.032122674392         -0.0143650585179        0.05187988              0.07629395              0.4219                  0.009460449             -0.004882812            0.007629395             0.005187988             
-0.0145070147892        -0.0251388553482        0.04882812              0.07324219              0.4375                  0.004272461             -0.008544922            0.007324219             0.004882812             
-0.0155432308589        -0.0026934486192        0.04882812              0.07324219              0.4532                  0.004577637             -0.0009155273           0.007324219             0.004882812             
-0.0445572638328        -0.0161606923036        0.04882812              0.07629395              0.4532                  0.01312256              -0.005493164            0.007629395             0.004882812             
-0.0279778135087        -0.0251388553482        0.05187988              0.07324219              0.4688                  0.008239746             -0.008544922            0.007324219             0.005187988             
0.00103621539059        -0.013467244567         0.05187988              0.07324219              0.4844                  -0.0003051758           -0.004577637            0.007324219             0.005187988             
-0.026941597439         -0.0116716107813        0.04882812              0.0793457               0.4844                  0.00793457              -0.003967285            0.00793457              0.004882812             
-0.0196880917422        -0.0179563260893        0.05187988              0.07629395              0.5                     0.00579834              -0.006103516            0.007629395             0.005187988             
-0.0227967365557        -0.0233432215625        0.04882812              0.07629395              0.5157                  0.006713867             -0.00793457             0.007629395             0.004882812             
-0.0435210341812        -0.0161606923036        0.05187988              0.0793457               0.5157                  0.01281738              -0.005493164            0.00793457              0.005187988             
-0.0424848384843        -0.00359126462946       0.05187988              0.0793457               0.5313                  0.01251221              -0.001220703            0.00793457              0.005187988             
-0.0207243078118        -0.00628471236607       0.04882812              0.0793457               0.5313                  0.006103516             -0.00213623             0.00793457              0.004882812             
-0.0113983699756        -0.0152628754107        0.04882812              0.07324219              0.5469                  0.003356934             -0.005187988            0.007324219             0.004882812             
-0.050774539878         -0.00718252925893       0.05187988              0.08239746              0.5625                  0.01495361              -0.002441406            0.008239746             0.005187988             
-0.0290140295784        0.00359126462946        0.05493164              0.07629395              0.5625                  0.008544922             0.001220703             0.007629395             0.005493164             
-0.0414486088328        -0.0152628754107        0.04577637              0.07324219              0.5782                  0.01220703              -0.005187988            0.007324219             0.004577637             
-0.0373037581359        -0.013467244567         0.04882812              0.07629395              0.5938                  0.01098633              -0.004577637            0.007629395             0.004882812             
-0.00518107695296       -0.0170585091964        0.05187988              0.07629395              0.5938                  0.001525879             -0.00579834             0.007629395             0.005187988             
-0.0248691686951        -0.0233432215625        0.05187988              0.07629395              0.6094                  0.007324219             -0.00793457             0.007629395             0.005187988             
-0.0186518756725        -0.0116716107813        0.05493164              0.0793457               0.6094                  0.005493164             -0.003967285            0.00793457              0.005493164             
-0.0248691686951        -0.0224454076116        0.05187988              0.07324219              0.625                   0.007324219             -0.007629395            0.007324219             0.005187988             
-0.0259053847648        -0.0098759799375        0.05493164              0.06713867              0.6407                  0.007629395             -0.003356934            0.006713867             0.005493164             
-0.0393761834843        -0.0125694276741        0.04882812              0.07629395              0.6407                  0.01159668              -0.004272461            0.007629395             0.004882812             
-0.0248691686951        -0.0242410384554        0.04272461              0.07629395              0.6563                  0.007324219             -0.008239746            0.007629395             0.004272461             
-0.0227967365557        -0.00808034615179       0.05187988              0.08239746              0.6719                  0.006713867             -0.002746582            0.008239746             0.005187988             
-0.0476659188328        -0.00808034615179       0.05187988              0.07629395              0.6719                  0.01403809              -0.002746582            0.007629395             0.005187988             
-0.026941597439         -0.00897816304464       0.04577637              0.0793457               0.6875                  0.00793457              -0.003051758            0.00793457              0.004577637             
-0.00725350569686       -0.0206497738259        0.05187988              0.0793457               0.7032                  0.00213623              -0.007019043            0.00793457              0.005187988             
-0.0414486088328        -0.0116716107813        0.04577637              0.0793457               0.7032                  0.01220703              -0.003967285            0.00793457              0.004577637             
-0.0466296891812        -0.00179563260893       0.05187988              0.07019043              0.7188                  0.01373291              -0.0006103516           0.007019043             0.005187988             
-0.0217605204861        0.000897816304464       0.04882812              0.06713867              0.7344                  0.006408691             0.0003051758            0.006713867             0.004882812             
-0.032122674392         -0.0502776989286        0.05493164              0.08239746              0.7344                  0.009460449             -0.01708984             0.008239746             0.005493164             
-0.0445572638328        -0.0260366722411        0.04882812              0.06408691              0.75                    0.01312256              -0.008850098            0.006408691             0.004882812             
-0.0383399538328        -0.0260366722411        0.04882812              0.07324219              0.7657                  0.0112915               -0.008850098            0.007324219             0.004882812             
-0.0259053847648        -0.0107737938884        0.05187988              0.08239746              0.7657                  0.007629395             -0.003662109            0.008239746             0.005187988             
