preload = 35
latAmp = 100
contactDistance = 25
run = 036
temperature = 21.2
cantilever = 529b02
trajectory = LS_p35_d80_vp20_vd20.traj
humidity = 37.8
sample = sws19
date = March 30, 2010 12:17
norAmp = 100
endIndex = 7072
startIndex = 6193
pulloffAngle = 7.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
-0.105693964408         0.0888838017857         0.05493164              0.0793457               0.0                     0.03112793              0.0302124               0.00793457              0.005493164             
-0.127454481498         0.0610514957589         0.0579834               0.0793457               0.0157                  0.03753662              0.02075195              0.00793457              0.00579834              
-0.117092320801         0.09337288625           0.04577637              0.0793457               0.0313                  0.03448486              0.03173828              0.00793457              0.004577637             
-0.113983699756         0.0718252925893         0.05493164              0.08544922              0.0313                  0.03356934              0.02441406              0.008544922             0.005493164             
-0.126418285801         0.0790078336161         0.05493164              0.08239746              0.0469                  0.03723145              0.02685547              0.008239746             0.005493164             
-0.127454481498         0.0655405802232         0.05493164              0.08239746              0.0625                  0.03753662              0.02227783              0.008239746             0.005493164             
-0.0963680333624        0.0817012901786         0.05187988              0.0793457               0.0625                  0.02838135              0.027771                0.00793457              0.005187988             
-0.123309630801         0.114920479911          0.0579834               0.08239746              0.0782                  0.03631592              0.0390625               0.008239746             0.00579834              
-0.106730194059         0.0852925459821         0.05493164              0.08239746              0.0938                  0.03143311              0.0289917               0.008239746             0.005493164             
-0.110875044756         0.0709274933482         0.05187988              0.08239746              0.0938                  0.03265381              0.02410889              0.008239746             0.005187988             
-0.132635561847         0.09337288625           0.05187988              0.08239746              0.1094                  0.0390625               0.03173828              0.008239746             0.005187988             
-0.133671791498         0.09337288625           0.04882812              0.0793457               0.1094                  0.03936768              0.03173828              0.00793457              0.004882812             
-0.116056125105         0.0861903452232         0.0579834               0.08239746              0.125                   0.03417969              0.02929687              0.008239746             0.00579834              
-0.129526906847         0.0754165778125         0.0579834               0.08544922              0.1407                  0.03814697              0.02563477              0.008544922             0.00579834              
-0.110875044756         0.0745187491518         0.05493164              0.0793457               0.1407                  0.03265381              0.02532959              0.00793457              0.005493164             
-0.120200975801         0.0718252925893         0.05187988              0.08239746              0.1563                  0.03540039              0.02441406              0.008239746             0.005187988             
-0.0984404587108        0.0583580686161         0.05493164              0.0793457               0.1719                  0.0289917               0.01983643              0.00793457              0.005493164             
-0.135744216847         0.0763143770536         0.04577637              0.0793457               0.1719                  0.03997803              0.02593994              0.00793457              0.004577637             
-0.112947470105         0.0870881738839         0.05493164              0.07629395              0.1875                  0.03326416              0.02960205              0.007629395             0.005493164             
-0.141961492892         0.0655405802232         0.05187988              0.0793457               0.2032                  0.04180908              0.02227783              0.00793457              0.005187988             
-0.120200975801         0.0951685141518         0.05187988              0.08544922              0.2032                  0.03540039              0.03234863              0.008544922             0.005187988             
-0.120200975801         0.0852925459821         0.05493164              0.0793457               0.2188                  0.03540039              0.0289917               0.00793457              0.005493164             
-0.103621539059         0.0790078336161         0.0579834               0.0793457               0.2344                  0.03051758              0.02685547              0.00793457              0.00579834              
-0.132635561847         0.0834969180804         0.05187988              0.08239746              0.2344                  0.0390625               0.02838135              0.008239746             0.005187988             
-0.111911240453         0.100555427277          0.0579834               0.0793457               0.25                    0.03295898              0.03417969              0.00793457              0.00579834              
-0.0942956080139        0.0861903452232         0.0579834               0.08239746              0.2657                  0.027771                0.02929687              0.008239746             0.00579834              
-0.112947470105         0.0574602399554         0.05493164              0.08544922              0.2657                  0.03326416              0.01953125              0.008544922             0.005493164             
-0.108802619408         0.0879860025446         0.05187988              0.0793457               0.2813                  0.03204346              0.02990723              0.00793457              0.005187988             
-0.11916474615          0.098759799375          0.05493164              0.07324219              0.2813                  0.03509521              0.03356934              0.007324219             0.005493164             
-0.117092320801         0.0799056328571         0.05493164              0.08239746              0.2969                  0.03448486              0.02716064              0.008239746             0.005493164             
-0.127454481498         0.0942707149107         0.05187988              0.0793457               0.3125                  0.03753662              0.03204346              0.00793457              0.005187988             
-0.11916474615          0.0763143770536         0.05187988              0.0793457               0.3125                  0.03509521              0.02593994              0.00793457              0.005187988             
-0.133671791498         0.0790078336161         0.05187988              0.08239746              0.3282                  0.03936768              0.02685547              0.008239746             0.005187988             
-0.0932593783624        0.067336208125          0.04577637              0.08239746              0.3438                  0.02746582              0.02288818              0.008239746             0.004577637             
-0.130563136498         0.0781100049554         0.05187988              0.08850098              0.3438                  0.03845215              0.02655029              0.008850098             0.005187988             
-0.117092320801         0.0915772583482         0.05187988              0.07629395              0.3594                  0.03448486              0.03112793              0.007629395             0.005187988             
-0.0953318037108        0.0969641420536         0.05187988              0.08239746              0.375                   0.02807617              0.03295898              0.008239746             0.005187988             
-0.131599332195         0.0843947173214         0.0579834               0.0793457               0.375                   0.03875732              0.02868652              0.00793457              0.00579834              
-0.11916474615          0.0897816304464         0.04882812              0.0793457               0.3907                  0.03509521              0.03051758              0.00793457              0.004882812             
-0.130563136498         0.0843947173214         0.05187988              0.08239746              0.3907                  0.03845215              0.02868652              0.008239746             0.005187988             
-0.132635561847         0.102351055179          0.05493164              0.0793457               0.4063                  0.0390625               0.03479004              0.00793457              0.005493164             
-0.124345826498         0.0852925459821         0.05493164              0.08239746              0.4219                  0.03662109              0.0289917               0.008239746             0.005493164             
-0.0942956080139        0.0969641420536         0.05187988              0.08239746              0.4219                  0.027771                0.03295898              0.008239746             0.005187988             
-0.108802619408         0.0960663428125         0.0579834               0.08239746              0.4375                  0.03204346              0.03265381              0.008239746             0.00579834              
-0.126418285801         0.0799056328571         0.05187988              0.08239746              0.4375                  0.03723145              0.02716064              0.008239746             0.005187988             
-0.111911240453         0.0825990894196         0.05187988              0.08239746              0.4532                  0.03295898              0.02807617              0.008239746             0.005187988             
-0.133671791498         0.0906794296875         0.04882812              0.0793457               0.4688                  0.03936768              0.03082275              0.00793457              0.004882812             
-0.115019895453         0.0754165778125         0.05493164              0.0793457               0.4688                  0.03387451              0.02563477              0.00793457              0.005493164             
-0.12227340115          0.0861903452232         0.05493164              0.07629395              0.4844                  0.03601074              0.02929687              0.007629395             0.005493164             
-0.117092320801         0.0969641420536         0.04882812              0.08850098              0.5                     0.03448486              0.03295898              0.008850098             0.004882812             
-0.12227340115          0.0906794296875         0.05187988              0.08544922              0.5                     0.03601074              0.03082275              0.008544922             0.005187988             
-0.106730194059         0.0646427809821         0.0579834               0.08239746              0.5157                  0.03143311              0.02197266              0.008239746             0.00579834              
-0.123309630801         0.0960663428125         0.05187988              0.07629395              0.5313                  0.03631592              0.03265381              0.007629395             0.005187988             
-0.120200975801         0.0825990894196         0.04882812              0.07629395              0.5313                  0.03540039              0.02807617              0.007629395             0.004882812             
-0.111911240453         0.0906794296875         0.05187988              0.08239746              0.5469                  0.03295898              0.03082275              0.008239746             0.005187988             
-0.14403391824          0.0843947173214         0.05187988              0.0793457               0.5625                  0.04241943              0.02868652              0.00793457              0.005187988             
-0.135744216847         0.0960663428125         0.05493164              0.08239746              0.5625                  0.03997803              0.03265381              0.008239746             0.005493164             
-0.140925297195         0.0808034615179         0.05187988              0.08544922              0.5782                  0.04150391              0.02746582              0.008544922             0.005187988             
-0.118128550453         0.0817012901786         0.05187988              0.08239746              0.5938                  0.03479004              0.027771                0.008239746             0.005187988             
-0.134707987195         0.0745187491518         0.04577637              0.08544922              0.5938                  0.03967285              0.02532959              0.008544922             0.004577637             
-0.124345826498         0.0861903452232         0.05493164              0.08850098              0.6094                  0.03662109              0.02929687              0.008850098             0.005493164             
-0.113983699756         0.0942707149107         0.05187988              0.08544922              0.625                   0.03356934              0.03204346              0.008544922             0.005187988             
-0.118128550453         0.0754165778125         0.05493164              0.0793457               0.625                   0.03479004              0.02563477              0.00793457              0.005493164             
-0.108802619408         0.0852925459821         0.05187988              0.0793457               0.6407                  0.03204346              0.0289917               0.00793457              0.005187988             
-0.140925297195         0.0817012901786         0.05187988              0.08239746              0.6407                  0.04150391              0.027771                0.008239746             0.005187988             
-0.108802619408         0.098759799375          0.04882812              0.08239746              0.6563                  0.03204346              0.03356934              0.008239746             0.004882812             
-0.110875044756         0.102351055179          0.04882812              0.07629395              0.6719                  0.03265381              0.03479004              0.007629395             0.004882812             
-0.106730194059         0.0888838017857         0.05187988              0.07629395              0.6719                  0.03143311              0.0302124               0.007629395             0.005187988             
-0.130563136498         0.0906794296875         0.05493164              0.08544922              0.6875                  0.03845215              0.03082275              0.008544922             0.005493164             
-0.115019895453         0.0969641420536         0.05187988              0.08239746              0.6875                  0.03387451              0.03295898              0.008239746             0.005187988             
-0.14714257324          0.109533596205          0.05187988              0.08239746              0.7032                  0.04333496              0.03723145              0.008239746             0.005187988             
-0.131599332195         0.0951685141518         0.04882812              0.08544922              0.7188                  0.03875732              0.03234863              0.008544922             0.004882812             
-0.110875044756         0.0861903452232         0.05187988              0.08239746              0.7188                  0.03265381              0.02929687              0.008239746             0.005187988             
-0.116056125105         0.0790078336161         0.05493164              0.08239746              0.7344                  0.03417969              0.02685547              0.008239746             0.005493164             
-0.107766389756         0.0754165778125         0.05187988              0.0793457               0.75                    0.03173828              0.02563477              0.00793457              0.005187988             
-0.136780412544         0.0879860025446         0.05187988              0.08239746              0.75                    0.0402832               0.02990723              0.008239746             0.005187988             
-0.120200975801         0.09337288625           0.05493164              0.08850098              0.7657                  0.03540039              0.03173828              0.008850098             0.005493164             
-0.115019895453         0.0861903452232         0.05187988              0.08544922              0.7813                  0.03387451              0.02929687              0.008544922             0.005187988             
-0.112947470105         0.0754165778125         0.05493164              0.07629395              0.7813                  0.03326416              0.02563477              0.007629395             0.005493164             
-0.100512884059         0.098759799375          0.05493164              0.08239746              0.7969                  0.02960205              0.03356934              0.008239746             0.005493164             
-0.108802619408         0.0736209204911         0.05187988              0.0793457               0.8125                  0.03204346              0.02502441              0.00793457              0.005187988             
-0.133671791498         0.0817012901786         0.04882812              0.08239746              0.8125                  0.03936768              0.027771                0.008239746             0.004882812             
-0.121237205453         0.0870881738839         0.0579834               0.08544922              0.8282                  0.03570557              0.02960205              0.008544922             0.00579834              
-0.121237205453         0.100555427277          0.0579834               0.08239746              0.8438                  0.03570557              0.03417969              0.008239746             0.00579834              
-0.141961492892         0.0799056328571         0.0579834               0.07629395              0.8438                  0.04180908              0.02716064              0.007629395             0.00579834              
