preload = 35
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 7949
startIndex = 7072
pulloffAngle = 8.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.261126272997          -0.289994656339         0.04882812              0.07629395              0.0                     -0.0769043              -0.09857178             0.007629395             0.004882812             
0.256981388345          -0.289096827679         0.04272461              0.07629395              0.0156                  -0.07568359             -0.0982666              0.007629395             0.004272461             
0.26941597439           -0.288199028438         0.04577637              0.07324219              0.0156                  -0.0793457              -0.09796143             0.007324219             0.004577637             
0.270452204042          -0.289994656339         0.04272461              0.06408691              0.0313                  -0.07965088             -0.09857178             0.006408691             0.004272461             
0.27874193939           -0.275629574286         0.03662109              0.07019043              0.0469                  -0.08209229             -0.09368896             0.007019043             0.003662109             
0.259053847648          -0.298075114286         0.04577637              0.06713867              0.0469                  -0.07629395             -0.1013184              0.006713867             0.004577637             
0.2476554573            -0.288199028438         0.04272461              0.07629395              0.0625                  -0.07293701             -0.09796143             0.007629395             0.004272461             
0.273560859042          -0.292688083482         0.04882812              0.07324219              0.0781                  -0.08056641             -0.0994873              0.007324219             0.004882812             
0.27563328439           -0.281016487411         0.04272461              0.07629395              0.0781                  -0.08117676             -0.09552002             0.007629395             0.004272461             
0.27563328439           -0.285505571875         0.05187988              0.07629395              0.0938                  -0.08117676             -0.0970459              0.007629395             0.005187988             
0.259053847648          -0.295381451786         0.04272461              0.07324219              0.1094                  -0.07629395             -0.1004028              0.007324219             0.004272461             
0.246619261603          -0.289096827679         0.04882812              0.07019043              0.1094                  -0.07263184             -0.0982666              0.007019043             0.004882812             
0.27563328439           -0.273833946384         0.04272461              0.07324219              0.125                   -0.08117676             -0.09307861             0.007324219             0.004272461             
0.281850560436          -0.277425231607         0.04272461              0.06713867              0.125                   -0.08300781             -0.09429932             0.006713867             0.004272461             
0.264234894042          -0.295381451786         0.05187988              0.06713867              0.1406                  -0.07781982             -0.1004028              0.006713867             0.005187988             
0.27252462939           -0.294483858482         0.05187988              0.07324219              0.1563                  -0.08026123             -0.1000977              0.007324219             0.005187988             
0.273560859042          -0.286403371116         0.04577637              0.06713867              0.1563                  -0.08056641             -0.09735107             0.006713867             0.004577637             
0.2507641123            -0.296279339286         0.03967285              0.0793457               0.1719                  -0.07385254             -0.100708               0.00793457              0.003967285             
0.27252462939           -0.294483858482         0.04577637              0.07019043              0.1875                  -0.08026123             -0.1000977              0.007019043             0.004577637             
0.261126272997          -0.292688083482         0.04577637              0.06713867              0.1875                  -0.0769043              -0.0994873              0.006713867             0.004577637             
0.273560859042          -0.281016487411         0.04272461              0.06713867              0.2031                  -0.08056641             -0.09552002             0.006713867             0.004272461             
0.268379778693          -0.299870595089         0.04882812              0.06713867              0.2188                  -0.07904053             -0.1019287              0.006713867             0.004882812             
0.266307353345          -0.303461850893         0.04882812              0.06408691              0.2188                  -0.07843018             -0.1031494              0.006408691             0.004882812             
0.262162468693          -0.294483858482         0.03967285              0.07324219              0.2344                  -0.07720947             -0.1000977              0.007324219             0.003967285             
0.277705709739          -0.28011865875          0.04272461              0.07019043              0.2344                  -0.08178711             -0.09521484             0.007019043             0.004272461             
0.282886790087          -0.295381451786         0.04882812              0.07019043              0.25                    -0.08331299             -0.1004028              0.007019043             0.004882812             
0.260090043345          -0.31154225             0.04272461              0.07019043              0.2656                  -0.07659912             -0.105896               0.007019043             0.004272461             
0.259053847648          -0.289096827679         0.04272461              0.07629395              0.2656                  -0.07629395             -0.0982666              0.007629395             0.004272461             
0.289104066132          -0.299870595089         0.03967285              0.07019043              0.2813                  -0.08514404             -0.1019287              0.007019043             0.003967285             
0.27874193939           -0.28011865875          0.04272461              0.07019043              0.2969                  -0.08209229             -0.09521484             0.007019043             0.004272461             
0.27874193939           -0.289994656339         0.04272461              0.07019043              0.2969                  -0.08209229             -0.09857178             0.007019043             0.004272461             
0.277705709739          -0.289096827679         0.04577637              0.07629395              0.3125                  -0.08178711             -0.0982666              0.007629395             0.004577637             
0.289104066132          -0.305257625893         0.04577637              0.07324219              0.3125                  -0.08514404             -0.1037598              0.007324219             0.004577637             
0.264234894042          -0.292688083482         0.04577637              0.07629395              0.3281                  -0.07781982             -0.0994873              0.007629395             0.004577637             
0.267343549042          -0.283709943973         0.04272461              0.07019043              0.3438                  -0.07873535             -0.09643555             0.007019043             0.004272461             
0.261126272997          -0.303461850893         0.04272461              0.07019043              0.3438                  -0.0769043              -0.1031494              0.007019043             0.004272461             
0.274597054739          -0.285505571875         0.04882812              0.07019043              0.3594                  -0.08087158             -0.0970459              0.007019043             0.004882812             
0.27252462939           -0.286403371116         0.04577637              0.07324219              0.375                   -0.08026123             -0.09735107             0.007324219             0.004577637             
0.260090043345          -0.291790284241         0.04272461              0.07324219              0.375                   -0.07659912             -0.09918213             0.007324219             0.004272461             
0.280814364739          -0.298972707589         0.04272461              0.07324219              0.3906                  -0.08270264             -0.1016235              0.007324219             0.004272461             
0.267343549042          -0.293585912143         0.04577637              0.0793457               0.4063                  -0.07873535             -0.09979248             0.00793457              0.004577637             
0.259053847648          -0.287301199777         0.03967285              0.07019043              0.4063                  -0.07629395             -0.09765625             0.007019043             0.003967285             
0.281850560436          -0.296279339286         0.04882812              0.07019043              0.4219                  -0.08300781             -0.100708               0.007019043             0.004882812             
0.2507641123            -0.300768482589         0.04882812              0.07324219              0.4375                  -0.07385254             -0.1022339              0.007324219             0.004882812             
0.260090043345          -0.303461850893         0.04882812              0.07019043              0.4375                  -0.07659912             -0.1031494              0.007019043             0.004882812             
0.263198698345          -0.289994656339         0.04882812              0.07324219              0.4531                  -0.07751465             -0.09857178             0.007324219             0.004882812             
0.280814364739          -0.300768482589         0.04882812              0.07324219              0.4688                  -0.08270264             -0.1022339              0.007324219             0.004882812             
0.265271123693          -0.303461850893         0.04577637              0.06713867              0.4688                  -0.078125               -0.1031494              0.006713867             0.004577637             
0.266307353345          -0.292688083482         0.04577637              0.07019043              0.4844                  -0.07843018             -0.0994873              0.007019043             0.004577637             
0.276669480087          -0.288199028438         0.03356934              0.06713867              0.4844                  -0.08148193             -0.09796143             0.006713867             0.003356934             
0.281850560436          -0.29089245558          0.04577637              0.06713867              0.5                     -0.08300781             -0.09887695             0.006713867             0.004577637             
