preload = 29
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 9301
startIndex = 8464
pulloffAngle = 10.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.277705709739          -0.271140519241         0.04882812              0.07324219              0.0                     -0.08178711             -0.09216309             0.007324219             0.004882812             
0.284959215436          -0.268447062679         0.04882812              0.07324219              0.0                     -0.08392334             -0.09124756             0.007324219             0.004882812             
0.296357571829          -0.272038318482         0.04882812              0.07019043              0.0156                  -0.08728027             -0.09246826             0.007019043             0.004882812             
0.282886790087          -0.275629574286         0.04577637              0.07324219              0.0312                  -0.08331299             -0.09368896             0.007324219             0.004577637             
0.273560859042          -0.257673265848         0.04882812              0.07019043              0.0312                  -0.08056641             -0.08758545             0.007019043             0.004882812             
0.281850560436          -0.25946889375          0.04577637              0.0793457               0.0469                  -0.08300781             -0.0881958              0.00793457              0.004577637             
0.259053847648          -0.25946889375          0.04882812              0.0793457               0.0469                  -0.07629395             -0.0881958              0.00793457              0.004882812             
0.263198698345          -0.271140519241         0.04577637              0.07629395              0.0625                  -0.07751465             -0.09216309             0.007629395             0.004577637             
0.279778135087          -0.261264521652         0.04882812              0.0793457               0.0781                  -0.08239746             -0.08880615             0.00793457              0.004882812             
0.279778135087          -0.261264521652         0.04577637              0.07324219              0.0781                  -0.08239746             -0.08880615             0.007324219             0.004577637             
0.27563328439           -0.258571065089         0.05187988              0.07324219              0.0937                  -0.08117676             -0.08789062             0.007324219             0.005187988             
0.277705709739          -0.265753606116         0.05493164              0.07629395              0.1094                  -0.08178711             -0.09033203             0.007629395             0.005493164             
0.262162468693          -0.268447062679         0.04882812              0.07324219              0.1094                  -0.07720947             -0.09124756             0.007324219             0.004882812             
0.282886790087          -0.273833946384         0.04882812              0.07019043              0.125                   -0.08331299             -0.09307861             0.007019043             0.004882812             
0.280814364739          -0.281914316071         0.04882812              0.0793457               0.1406                  -0.08270264             -0.0958252              0.00793457              0.004882812             
0.287031640784          -0.27024269058          0.04882812              0.07324219              0.1406                  -0.08453369             -0.09185791             0.007324219             0.004882812             
0.282886790087          -0.28011865875          0.05493164              0.07324219              0.1562                  -0.08331299             -0.09521484             0.007324219             0.005493164             
0.305683536829          -0.263060149554         0.04577637              0.07629395              0.1719                  -0.09002686             -0.0894165              0.007629395             0.004577637             
0.271488399739          -0.273833946384         0.04882812              0.07019043              0.1719                  -0.07995605             -0.09307861             0.007019043             0.004882812             
0.274597054739          -0.263957978214         0.04272461              0.07629395              0.1875                  -0.08087158             -0.08972168             0.007629395             0.004272461             
0.264234894042          -0.264855806875         0.04577637              0.07324219              0.2031                  -0.07781982             -0.09002686             0.007324219             0.004577637             
0.27874193939           -0.266651434777         0.04272461              0.07019043              0.2031                  -0.08209229             -0.09063721             0.007019043             0.004272461             
0.263198698345          -0.274731775045         0.04882812              0.07324219              0.2187                  -0.07751465             -0.09338379             0.007324219             0.004882812             
0.273560859042          -0.254979809286         0.04577637              0.07324219              0.2344                  -0.08056641             -0.08666992             0.007324219             0.004577637             
0.256981388345          -0.281016487411         0.05187988              0.07019043              0.2344                  -0.07568359             -0.09552002             0.007019043             0.005187988             
0.270452204042          -0.267549234018         0.05187988              0.07324219              0.25                    -0.07965088             -0.09094238             0.007324219             0.005187988             
0.262162468693          -0.275629574286         0.04272461              0.0793457               0.25                    -0.07720947             -0.09368896             0.00793457              0.004272461             
0.274597054739          -0.271140519241         0.04577637              0.07324219              0.2656                  -0.08087158             -0.09216309             0.007324219             0.004577637             
0.270452204042          -0.28011865875          0.04882812              0.0793457               0.2812                  -0.07965088             -0.09521484             0.00793457              0.004882812             
0.281850560436          -0.27024269058          0.04882812              0.07324219              0.2812                  -0.08300781             -0.09185791             0.007324219             0.004882812             
0.266307353345          -0.281914316071         0.04882812              0.07324219              0.2969                  -0.07843018             -0.0958252              0.007324219             0.004882812             
0.288067870436          -0.274731775045         0.04272461              0.07629395              0.3125                  -0.08483887             -0.09338379             0.007629395             0.004272461             
0.262162468693          -0.272038318482         0.04577637              0.07629395              0.3125                  -0.07720947             -0.09246826             0.007629395             0.004577637             
0.277705709739          -0.274731775045         0.04882812              0.07324219              0.3281                  -0.08178711             -0.09338379             0.007324219             0.004882812             
0.279778135087          -0.262162350313         0.05187988              0.07629395              0.3437                  -0.08239746             -0.08911133             0.007629395             0.005187988             
0.267343549042          -0.282812115313         0.05187988              0.07019043              0.3437                  -0.07873535             -0.09613037             0.007019043             0.005187988             
0.263198698345          -0.263957978214         0.04882812              0.07019043              0.3594                  -0.07751465             -0.08972168             0.007019043             0.004882812             
0.282886790087          -0.281914316071         0.04577637              0.07324219              0.3594                  -0.08331299             -0.0958252              0.007324219             0.004577637             
0.287031640784          -0.258571065089         0.04272461              0.07324219              0.375                   -0.08453369             -0.08789062             0.007324219             0.004272461             
0.281850560436          -0.266651434777         0.04577637              0.07629395              0.3906                  -0.08300781             -0.09063721             0.007629395             0.004577637             
0.267343549042          -0.263060149554         0.04882812              0.07629395              0.3906                  -0.07873535             -0.0894165              0.007629395             0.004882812             
0.276669480087          -0.26934486192          0.04882812              0.06713867              0.4062                  -0.08148193             -0.09155273             0.006713867             0.004882812             
0.271488399739          -0.271140519241         0.04577637              0.07629395              0.4219                  -0.07995605             -0.09216309             0.007629395             0.004577637             
0.262162468693          -0.279220859509         0.03967285              0.07629395              0.4219                  -0.07720947             -0.09490967             0.007629395             0.003967285             
0.285995445087          -0.27024269058          0.04577637              0.06713867              0.4375                  -0.08422852             -0.09185791             0.006713867             0.004577637             
0.273560859042          -0.260366722411         0.04577637              0.07629395              0.4375                  -0.08056641             -0.08850098             0.007629395             0.004577637             
0.264234894042          -0.278323030848         0.04882812              0.07019043              0.4531                  -0.07781982             -0.09460449             0.007019043             0.004882812             
0.283922985784          -0.267549234018         0.04577637              0.07629395              0.4687                  -0.08361816             -0.09094238             0.007629395             0.004577637             
0.268379778693          -0.255877637946         0.04882812              0.07324219              0.4687                  -0.07904053             -0.0869751              0.007324219             0.004882812             
0.290140295784          -0.26934486192          0.04577637              0.07629395              0.4844                  -0.08544922             -0.09155273             0.007629395             0.004577637             
0.276669480087          -0.267549234018         0.04577637              0.07019043              0.5                     -0.08148193             -0.09094238             0.007019043             0.004577637             
0.279778135087          -0.262162350313         0.04882812              0.0793457               0.5                     -0.08239746             -0.08911133             0.00793457              0.004882812             
0.268379778693          -0.275629574286         0.05187988              0.07629395              0.5156                  -0.07904053             -0.09368896             0.007629395             0.005187988             
0.27563328439           -0.264855806875         0.04577637              0.07324219              0.5312                  -0.08117676             -0.09002686             0.007324219             0.004577637             
0.26941597439           -0.250490724821         0.04577637              0.0793457               0.5312                  -0.0793457              -0.08514404             0.00793457              0.004577637             
0.270452204042          -0.26934486192          0.04882812              0.07629395              0.5469                  -0.07965088             -0.09155273             0.007629395             0.004882812             
0.273560859042          -0.263060149554         0.05493164              0.07629395              0.5625                  -0.08056641             -0.0894165              0.007629395             0.005493164             
0.265271123693          -0.27024269058          0.04882812              0.07324219              0.5625                  -0.078125               -0.09185791             0.007324219             0.004882812             
0.267343549042          -0.276527402946         0.04882812              0.07324219              0.5781                  -0.07873535             -0.09399414             0.007324219             0.004882812             
0.262162468693          -0.262162350313         0.04882812              0.0793457               0.5937                  -0.07720947             -0.08911133             0.00793457              0.004882812             
0.271488399739          -0.256775437188         0.04577637              0.07324219              0.5937                  -0.07995605             -0.08728027             0.007324219             0.004577637             
0.294285146481          -0.274731775045         0.04272461              0.07629395              0.6094                  -0.08666992             -0.09338379             0.007629395             0.004272461             
0.281850560436          -0.27024269058          0.04272461              0.07629395              0.6094                  -0.08300781             -0.09185791             0.007629395             0.004272461             
0.277705709739          -0.254082010045         0.03967285              0.07324219              0.625                   -0.08178711             -0.08636475             0.007324219             0.003967285             
0.281850560436          -0.258571065089         0.04272461              0.07324219              0.6406                  -0.08300781             -0.08789062             0.007324219             0.004272461             
0.27874193939           -0.25946889375          0.04577637              0.07324219              0.6406                  -0.08209229             -0.0881958              0.007324219             0.004577637             
0.27252462939           -0.272038318482         0.05187988              0.07629395              0.6562                  -0.08026123             -0.09246826             0.007629395             0.005187988             
0.289104066132          -0.28011865875          0.04577637              0.07629395              0.6719                  -0.08514404             -0.09521484             0.007629395             0.004577637             
0.271488399739          -0.254082010045         0.05187988              0.07629395              0.6719                  -0.07995605             -0.08636475             0.007629395             0.005187988             
