January 27, 2009 16:37 
529b02
H:\swData\20090127-sws7-nc\traj\SB_x08_v20.traj
lat amp = 100
normal amp = 100
pitch angle = 0
roll angle = 40
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:37:39.0937	-2.716064E-2	-2.166748E-2	6.408691E-3	4.882812E-3
16:37:39.0937	-2.655029E-2	-2.349854E-2	7.019043E-3	4.882812E-3
16:37:39.1093	-2.105713E-2	-2.044678E-2	7.324219E-3	4.882812E-3
16:37:39.1093	-2.380371E-2	-1.770020E-2	6.713867E-3	3.662109E-3
16:37:39.1093	-2.502441E-2	-2.288818E-2	6.713867E-3	4.272461E-3
16:37:39.1250	-2.502441E-2	-2.441406E-2	6.713867E-3	3.967285E-3
16:37:39.1250	-2.624512E-2	-1.983643E-2	6.713867E-3	4.577637E-3
16:37:39.1406	-1.892090E-2	-2.655029E-2	7.019043E-3	4.272461E-3
16:37:39.1406	-2.838135E-2	-2.227783E-2	6.408691E-3	4.577637E-3
16:37:39.1406	-2.166748E-2	-1.831055E-2	7.019043E-3	3.967285E-3
16:37:39.1406	-2.532959E-2	-2.624512E-2	6.713867E-3	3.967285E-3
16:37:39.1562	-2.258301E-2	-2.197266E-2	6.713867E-3	3.967285E-3
16:37:39.1562	-1.861572E-2	-1.922607E-2	6.713867E-3	4.882812E-3
16:37:39.1718	-2.410889E-2	-2.075195E-2	7.019043E-3	4.577637E-3
16:37:39.1718	-2.746582E-2	-2.502441E-2	7.019043E-3	4.272461E-3
16:37:39.1718	-2.166748E-2	-2.075195E-2	7.019043E-3	4.272461E-3
16:37:39.1875	-2.197266E-2	-2.502441E-2	7.019043E-3	4.577637E-3
16:37:39.1875	-3.143311E-2	-1.708984E-2	7.019043E-3	4.577637E-3
16:37:39.1875	-2.349854E-2	-2.380371E-2	6.713867E-3	4.272461E-3
16:37:39.2031	-2.197266E-2	-1.831055E-2	7.019043E-3	4.577637E-3
16:37:39.2031	-2.410889E-2	-2.319336E-2	7.019043E-3	4.577637E-3
16:37:39.2031	-2.380371E-2	-1.800537E-2	7.629395E-3	4.272461E-3
